target_id	length	eff_length	est_counts	tpm
ENSDART00000182852.1	3283	2984	0	0
ENSDART00000135019.2	790	491	247.824	34.0344
ENSDART00000113418.4	3524	3225	520.849	10.8903
ENSDART00000103169.5	1986	1687	250.029	9.99382
ENSDART00000188315.1	1704	1405	178.536	8.56852
ENSDART00000050585.6	1790	1491	146.487	6.62487
ENSDART00000146555.3	887	588	0	0
ENSDART00000082157.5	1086	787	0	0
ENSDART00000080589.5	1542	1243	145.049	7.86863
ENSDART00000189363.1	864	565	2.97319	0.354838
ENSDART00000108766.3	6772	6473	451.666	4.70509
ENSDART00000132933.3	734	435	0	0
ENSDART00000027645.6	2172	1873	0	0
ENSDART00000138514.3	464	165.56	0	0
ENSDART00000138673.2	585	286	0	0
ENSDART00000184215.1	2133	1834	0	0
ENSDART00000110908.4	2193	1894	17.8517	0.63556
ENSDART00000128257.3	1439	1140	10.6207	0.628209
ENSDART00000129955.3	4713	4414	282.899	4.32171
ENSDART00000146454.2	3764	3465	7	0.136223
ENSDART00000133409.3	872	573	0	0
ENSDART00000059820.7	2201	1902	23.707	0.840471
ENSDART00000050172.7	3555	3256	1.45552	0.0301433
ENSDART00000159851.2	933	634	1.1165	0.118748
ENSDART00000158956.2	1647	1348	52.2208	2.61222
ENSDART00000103724.6	5436	5137	8696.83	114.158
ENSDART00000188453.1	960	661	0.650227	0.0663315
ENSDART00000122520.4	1611	1312	259.544	13.3393
ENSDART00000143317.2	603	304	0	0
ENSDART00000162356.2	1677	1378	132.534	6.48536
ENSDART00000135256.2	2273	1974	801.445	27.3768
ENSDART00000151457.3	1644	1345	0	0
ENSDART00000083189.6	2736	2437	32.7484	0.906129
ENSDART00000146385.3	985	686	24.5063	2.40885
ENSDART00000174328.2	946	647	0	0
ENSDART00000193947.1	3158	2859	13.2258	0.311934
ENSDART00000111462.5	4667	4368	4688.8	72.3828
ENSDART00000141744.2	744	445	247.825	37.5527
ENSDART00000158682.2	595	296	0	0
ENSDART00000172438.2	929	630	0	0
ENSDART00000171916.2	5084	4785	0	0
ENSDART00000171521.2	4715	4416	22.9906	0.351056
ENSDART00000159603.2	498	199.1	0	0
ENSDART00000181339.1	6540	6241	2.18456e-08	2.36029e-10
ENSDART00000087105.7	5011	4712	0	0
ENSDART00000187116.1	6437	6138	3.37205	0.0370444
ENSDART00000111042.5	2302	2003	144.144	4.85258
ENSDART00000161427.2	1205	906	0	0
ENSDART00000073736.4	1565	1266	86.0328	4.58233
ENSDART00000181744.1	3819	3520	5503.22	105.422
ENSDART00000148027.3	1396	1097	6.65926	0.409332
ENSDART00000186817.1	991	692	0	0
ENSDART00000151952.3	3708	3409	0	0
ENSDART00000151932.2	645	346	0	0
ENSDART00000169969.2	3087	2788	0.354937	0.00858449
ENSDART00000156148.2	810	511	4.13876	0.546142
ENSDART00000115375.5	2016	1717	75.2878	2.95672
ENSDART00000161685.2	1643	1344	0	0
ENSDART00000060134.5	2401	2102	151.322	4.85428
ENSDART00000183416.1	3353	3054	47.0915	1.03975
ENSDART00000143530.2	549	250.004	3.86101	1.04138
ENSDART00000014166.6	1100	801	66.0752	5.5624
ENSDART00000153231.2	790	491	0	0
ENSDART00000179266.2	1549	1250	99.1901	5.35075
ENSDART00000138463.3	1239	940	0	0
ENSDART00000166243.2	411	116.396	0	0
ENSDART00000082067.5	1304	1005	0	0
ENSDART00000152974.2	841	542	376.45	46.8343
ENSDART00000133188.2	251	34.4334	0	0
ENSDART00000074540.6	1226	927	409.467	29.7849
ENSDART00000178562.2	6343	6044	2087.28	23.2869
ENSDART00000026767.9	3363	3064	1290.6	28.4026
ENSDART00000089246.6	952	653	0	0
ENSDART00000135410.2	542	243.007	0.737806	0.204729
ENSDART00000139789.3	650	351	146.627	28.1684
ENSDART00000134715.3	1511	1212	0	0
ENSDART00000147930.2	236	31.3243	0	0
ENSDART00000177426.2	4703	4404	18941.4	290.015
ENSDART00000147085.2	265	37.7844	0	0
ENSDART00000147936.2	857	558	12.5038	1.511
ENSDART00000132326.3	1118	819	35.1874	2.89707
ENSDART00000144568.2	381	92.4235	0	0
ENSDART00000133774.2	615	316	2.55698	0.545627
ENSDART00000137664.2	280	41.9394	0	0
ENSDART00000111705.4	1216	917	45.6727	3.35848
ENSDART00000124762.3	2292	1993	76.1807	2.57747
ENSDART00000078671.5	1208	909	0	0
ENSDART00000114383.3	2732	2433	40.5	1.12246
ENSDART00000025146.9	3908	3609	0	0
ENSDART00000043843.7	2402	2103	1084.66	34.7783
ENSDART00000165079.2	1657	1358	0	0
ENSDART00000103025.5	868	569	0	0
ENSDART00000170786.2	767	468	0	0
ENSDART00000103955.5	2281	1982	187	6.36201
ENSDART00000056667.7	2114	1815	0	0
ENSDART00000133381.2	856	557	2	0.24212
ENSDART00000142808.2	525	226.02	0	0
ENSDART00000132468.3	720	421	0.295667	0.0473562
ENSDART00000060056.5	1348	1049	5880.59	378.008
ENSDART00000144649.3	758	459	0	0
ENSDART00000126929.3	1724	1425	12.5147	0.59219
ENSDART00000005842.7	1805	1506	539.668	24.1634
ENSDART00000158226.2	1745	1446	1.24798	0.0581963
ENSDART00000173687.2	3884	3585	207.777	3.90809
ENSDART00000083719.7	4393	4094	379.927	6.25761
ENSDART00000145480.3	1962	1663	2.88355	0.116921
ENSDART00000132435.2	564	265.001	1	0.254453
ENSDART00000025241.5	1661	1362	0	0
ENSDART00000111114.5	3639	3340	2.66639	0.0538311
ENSDART00000113780.4	1290	991	0	0
ENSDART00000162225.2	8288	7989	293.908	2.4807
ENSDART00000158790.2	420	124.258	0	0
ENSDART00000168173.2	4340	4041	0	0
ENSDART00000167211.2	941	642	0	0
ENSDART00000163874.2	7814	7515	0	0
ENSDART00000142826.3	3037	2738	8.57368	0.211149
ENSDART00000112968.5	2139	1840	30.2719	1.10937
ENSDART00000157062.2	543	244.006	0	0
ENSDART00000153913.2	3508	3209	1099.04	23.0939
ENSDART00000155261.2	548	249.004	487.879	132.118
ENSDART00000161005.2	1373	1074	1	0.0627844
ENSDART00000144799.2	2901	2602	56.3128	1.45934
ENSDART00000175083.2	5181	4882	34.1234	0.471314
ENSDART00000147159.2	664	365	0	0
ENSDART00000144254.2	406	112.149	0	0
ENSDART00000083395.7	2767	2468	4.84149	0.132279
ENSDART00000127371.4	1279	980	108.388	7.4578
ENSDART00000100276.4	1152	853	432.76	34.2101
ENSDART00000138478.2	685	386	0.865873	0.15126
ENSDART00000015333.8	2095	1796	111	4.16747
ENSDART00000144232.3	2431	2132	209.483	6.62547
ENSDART00000183051.1	1610	1311	66.7775	3.43466
ENSDART00000129655.3	865	566	0	0
ENSDART00000078128.4	4104	3805	506.055	8.96808
ENSDART00000184053.1	3858	3559	732.257	13.8737
ENSDART00000159594.2	2386	2087	544.427	17.5903
ENSDART00000139051.4	637	338	1	0.199498
ENSDART00000005548.6	577	278	8.89059	2.15646
ENSDART00000161320.2	637	338	1	0.199498
ENSDART00000142705.4	870	571	13.6834	1.6159
ENSDART00000067510.5	791	492	3100.26	424.902
ENSDART00000123845.4	2405	2106	212.151	6.79272
ENSDART00000157128.2	574	275.001	0	0
ENSDART00000190146.1	3332	3033	7.28765	0.162021
ENSDART00000147438.2	2755	2456	1530.56	42.0222
ENSDART00000179726.1	714	415	57.0219	9.26509
ENSDART00000170810.2	1226	927	62.2989	4.53165
ENSDART00000057179.7	2082	1783	74.3722	2.81265
ENSDART00000192236.1	5182	4883	9.89829	0.136688
ENSDART00000171563.2	2299	2000	27.6498	0.932218
ENSDART00000134506.4	2137	1838	35.1307	1.28884
ENSDART00000003929.7	4623	4324	3380.95	52.7241
ENSDART00000167466.2	1601	1302	9.2838	0.480807
ENSDART00000097648.5	2615	2316	690.067	20.0913
ENSDART00000138200.3	2299	2000	612.31	20.6442
ENSDART00000142782.2	2620	2321	5.85159e-08	1.70002e-09
ENSDART00000141146.3	1056	757	0	0
ENSDART00000168553.2	411	116.396	0	0
ENSDART00000158802.2	1752	1453	0	0
ENSDART00000166492.2	2587	2288	0	0
ENSDART00000137170.3	2784	2485	141.483	3.83915
ENSDART00000104298.5	858	559	1523.28	183.748
ENSDART00000142228.2	1058	759	0	0
ENSDART00000131809.2	757	458	0	0
ENSDART00000144281.2	864	565	45.3326	5.41026
ENSDART00000141421.2	726	427	0	0
ENSDART00000135820.3	8551	8252	688.721	5.62782
ENSDART00000152870.3	890	591	2.10389	0.240045
ENSDART00000145852.2	1630	1331	118.125	5.9844
ENSDART00000010329.9	1644	1345	464.96	23.3104
ENSDART00000112106.4	2844	2545	168.891	4.47481
ENSDART00000148955.2	209	26.7475	0	0
ENSDART00000082071.6	1509	1210	409.93	22.8444
ENSDART00000184700.1	2341	2042	3.54388	0.117025
ENSDART00000188127.1	1956	1657	329.506	13.409
ENSDART00000160511.2	3075	2776	908.49	22.0677
ENSDART00000113037.3	3297	2998	76.1745	1.7133
ENSDART00000010362.8	1453	1154	52.2264	3.05169
ENSDART00000127200.2	1277	978	12.0664	0.831947
ENSDART00000173027.2	517	218.033	0	0
ENSDART00000173239.2	3375	3076	16.6236	0.364414
ENSDART00000175424.2	2476	2177	0	0
ENSDART00000184673.1	2446	2147	0	0
ENSDART00000171338.2	2707	2408	259.554	7.2682
ENSDART00000153343.2	3660	3361	511.254	10.2571
ENSDART00000039829.6	1324	1025	145	9.53894
ENSDART00000073597.4	1562	1263	190.255	10.1576
ENSDART00000105711.6	3429	3130	113.858	2.45288
ENSDART00000022654.8	6312	6013	0	0
ENSDART00000130585.4	5665	5366	115.604	1.4527
ENSDART00000148071.4	3851	3552	0	0
ENSDART00000016530.6	3216	2917	0	0
ENSDART00000129151.4	2396	2097	121.442	3.90505
ENSDART00000137392.2	465	166.535	0	0
ENSDART00000132375.3	757	458	0	0
ENSDART00000191023.1	4724	4425	18.0752	0.27544
ENSDART00000130734.3	4681	4382	428.122	6.58796
ENSDART00000018228.9	4420	4121	6005.94	98.273
ENSDART00000076750.6	920	621	0.836348	0.0908138
ENSDART00000155140.3	1609	1310	0	0
ENSDART00000146250.2	421	125.148	0	0
ENSDART00000134640.2	746	447	4.05159	0.611187
ENSDART00000139591.3	1796	1497	45.2906	2.04006
ENSDART00000132129.3	2211	1912	218.973	7.7225
ENSDART00000049180.5	1618	1319	11.7079	0.598535
ENSDART00000190640.1	2254	1955	0	0
ENSDART00000192002.1	2254	1955	0	0
ENSDART00000075414.7	1655	1356	0	0
ENSDART00000112947.5	2877	2578	0	0
ENSDART00000141766.2	570	271.001	0	0
ENSDART00000105602.5	1976	1677	1553.41	62.4612
ENSDART00000170751.2	2318	2019	163.261	5.4526
ENSDART00000185490.1	1947	1648	47.7386	1.9533
ENSDART00000143847.2	1444	1145	2493.46	146.843
ENSDART00000081543.5	3619	3320	3425.98	69.583
ENSDART00000136741.2	984	685	0.199721	0.0196602
ENSDART00000135924.2	1232	933	134.71	9.73586
ENSDART00000092138.8	5343	5044	1624.93	21.7228
ENSDART00000092112.8	5187	4888	0	0
ENSDART00000151573.2	726	427	0	0
ENSDART00000151400.3	5066	4767	2258.77	31.9508
ENSDART00000142464.2	1020	721	0	0
ENSDART00000180318.1	2453	2154	0	0
ENSDART00000143811.3	1551	1252	0	0
ENSDART00000131658.3	1236	937	0	0
ENSDART00000143799.3	1200	901	2.26888	0.169802
ENSDART00000097459.4	3001	2702	2.81802	0.0703258
ENSDART00000133892.2	1026	727	0	0
ENSDART00000135331.2	267	38.3027	0	0
ENSDART00000128198.3	5799	5500	14.8811	0.182444
ENSDART00000114759.4	3042	2743	245.184	6.02729
ENSDART00000126018.3	3795	3496	1.04604e-07	2.0176e-09
ENSDART00000098364.6	3654	3355	267.747	5.38131
ENSDART00000125175.3	1800	1501	106.387	4.77928
ENSDART00000023654.6	1730	1431	40.6941	1.91756
ENSDART00000101726.4	1992	1693	99.7156	3.97157
ENSDART00000146673.2	638	339	0.498978	0.0992518
ENSDART00000146103.2	1459	1160	806.377	46.8745
ENSDART00000193921.1	1362	1063	2.5044	0.158864
ENSDART00000145107.3	2340	2041	923.361	30.506
ENSDART00000146855.2	846	547	0	0
ENSDART00000037997.6	580	281	19.7628	4.74241
ENSDART00000140346.3	2697	2398	0	0
ENSDART00000137933.2	300	48.5556	0	0
ENSDART00000131411.2	965	666	16.0599	1.62601
ENSDART00000010683.6	1314	1015	333.495	22.1554
ENSDART00000154381.2	776	477	0	0
ENSDART00000155956.3	2758	2459	62.781	1.72158
ENSDART00000153597.2	740	441	6.48547	0.991651
ENSDART00000190814.1	2527	2228	125.26	3.79099
ENSDART00000169029.3	891	592	0	0
ENSDART00000148319.4	1887	1588	109.004	4.62858
ENSDART00000173243.2	488	189.172	0	0
ENSDART00000052569.7	1947	1648	23.1174	0.945883
ENSDART00000137652.2	804	505	2.25305	0.30084
ENSDART00000186872.1	2880	2581	63.5885	1.6613
ENSDART00000181864.1	1721	1422	0	0
ENSDART00000159984.2	1758	1459	6.56979	0.303635
ENSDART00000163603.2	778	479	17.5318	2.46801
ENSDART00000157682.3	2388	2089	230.613	7.44393
ENSDART00000187937.1	2460	2161	21.7384	0.678313
ENSDART00000097626.3	1060	761	408	36.1519
ENSDART00000066898.5	531	232.014	3305.78	960.763
ENSDART00000133551.2	873	574	2.24204	0.263383
ENSDART00000174400.2	1789	1490	1775.75	80.362
ENSDART00000151329.2	4659	4360	14.3241	0.221532
ENSDART00000012873.8	2479	2180	252.866	7.82149
ENSDART00000180483.1	4931	4632	24.5492	0.357376
ENSDART00000138402.2	849	550	0	0
ENSDART00000135769.2	914	615	0	0
ENSDART00000145734.3	1209	910	7.22181	0.535132
ENSDART00000133706.2	894	595	2.23866	0.253704
ENSDART00000138754.4	11949	11650	28.9875	0.16778
ENSDART00000113176.4	8565	8266	2.35088	0.0191774
ENSDART00000058586.7	2543	2244	1065.99	32.0322
ENSDART00000124543.3	669	370	1.70675	0.311046
ENSDART00000013079.9	2327	2028	164.482	5.46898
ENSDART00000153152.2	539	240.008	0	0
ENSDART00000067339.6	2837	2538	5	0.132842
ENSDART00000166351.2	3082	2783	959.215	23.2412
ENSDART00000173863.2	523	224.023	0.60484	0.182055
ENSDART00000169291.2	633	334	1	0.201888
ENSDART00000113904.4	633	334	1	0.201888
ENSDART00000164568.2	951	652	0	0
ENSDART00000166327.2	1608	1309	0	0
ENSDART00000160265.2	1614	1315	0	0
ENSDART00000164299.2	7932	7633	7.20747	0.0636713
ENSDART00000163740.2	2826	2527	0	0
ENSDART00000050970.5	1746	1447	0.416777	0.0194219
ENSDART00000156230.3	1749	1450	0.0398844	0.00185478
ENSDART00000150512.4	1828	1529	3	0.132303
ENSDART00000191306.1	2991	2692	0	0
ENSDART00000181773.1	3078	2779	0	0
ENSDART00000183231.1	3177	2878	0	0
ENSDART00000135846.3	13851	13552	1418.8	7.05951
ENSDART00000112256.4	14414	14115	1222.49	5.84012
ENSDART00000176903.2	14531	14232	25.3084	0.11991
ENSDART00000121826.4	9671	9372	1234.27	8.88041
ENSDART00000189079.1	1576	1277	0	0
ENSDART00000137647.2	1090	791	4.87628	0.415688
ENSDART00000090731.6	3714	3415	0.00164695	3.25196e-05
ENSDART00000127153.4	3679	3380	193.077	3.85185
ENSDART00000012091.9	2928	2629	338.6	8.68466
ENSDART00000150739.3	3223	2924	6.16136	0.142087
ENSDART00000067256.7	2498	2199	0	0
ENSDART00000164771.3	4918	4619	27.7276	0.404782
ENSDART00000146418.2	1616	1317	5.25076	0.268839
ENSDART00000004379.7	3003	2704	286.63	7.14779
ENSDART00000051491.5	1577	1278	6.64999	0.35087
ENSDART00000123635.4	524	225.022	0	0
ENSDART00000148670.2	1342	1043	513.313	33.186
ENSDART00000157464.3	2935	2636	204.04	5.21947
ENSDART00000163085.2	730	431	3.05612e-05	4.78134e-06
ENSDART00000135909.3	572	273.001	0	0
ENSDART00000143179.3	464	165.56	90.1573	36.72
ENSDART00000097214.5	4122	3823	567.418	10.0082
ENSDART00000133738.2	424	127.834	0	0
ENSDART00000151809.2	1644	1345	0	0
ENSDART00000135582.2	280	41.9394	0	0
ENSDART00000139154.2	975	676	154.803	15.4415
ENSDART00000144704.2	561	262.002	13.5832	3.49586
ENSDART00000147245.2	373	86.7042	5.85111	4.55045
ENSDART00000160867.2	5096	4797	0	0
ENSDART00000083957.6	2687	2388	260.9	7.36709
ENSDART00000193650.1	537	238.009	32.0643	9.08415
ENSDART00000150136.2	1744	1445	13.4272	0.626575
ENSDART00000032188.7	6047	5748	44.5383	0.522484
ENSDART00000159611.4	7939	7640	88.1053	0.777615
ENSDART00000173676.2	2569	2270	0	0
ENSDART00000183559.1	264	37.5291	0	0
ENSDART00000132297.4	3630	3331	317.1	6.41915
ENSDART00000132810.2	216	27.8241	0	0
ENSDART00000145903.2	615	316	0	0
ENSDART00000040066.7	1178	879	0	0
ENSDART00000149800.2	403	109.645	0	0
ENSDART00000061828.6	1057	758	3	0.266875
ENSDART00000058667.7	1368	1069	1	0.0630781
ENSDART00000133279.2	626	327	0	0
ENSDART00000085738.6	5703	5404	0	0
ENSDART00000164914.2	6496	6197	0	0
ENSDART00000136849.2	1507	1208	0	0
ENSDART00000179679.1	1378	1079	0	0
ENSDART00000146897.2	617	318	0	0
ENSDART00000036813.6	1663	1364	537.225	26.5582
ENSDART00000132827.2	2414	2115	596.746	19.0255
ENSDART00000083241.5	2264	1965	88.7508	3.04555
ENSDART00000162580.2	700	401	3.29444	0.55398
ENSDART00000172515.2	1634	1335	119.9	6.05613
ENSDART00000164310.2	505	206.068	0	0
ENSDART00000161606.2	743	444	31.8292	4.83392
ENSDART00000137667.2	455	156.837	2.17282	0.934184
ENSDART00000147589.3	854	555	0	0
ENSDART00000146959.2	419	123.372	0	0
ENSDART00000138266.2	726	427	51.6391	8.15468
ENSDART00000136580.2	841	542	3.02109	0.375855
ENSDART00000143239.3	3084	2785	908.315	21.9921
ENSDART00000040754.8	2280	1981	0	0
ENSDART00000175009.2	2271	1972	273.97	9.36813
ENSDART00000132466.5	5575	5276	409.578	5.23465
ENSDART00000138113.2	629	330	41.3009	8.43921
ENSDART00000127075.3	1714	1415	0	0
ENSDART00000187921.1	1107	808	0	0
ENSDART00000062793.5	13486	13187	8	0.0409072
ENSDART00000142729.2	569	270.001	0	0
ENSDART00000109266.5	5697	5398	91.2686	1.1401
ENSDART00000170587.2	679	380	0	0
ENSDART00000166191.2	2213	1914	3.22307	0.113549
ENSDART00000152515.2	694	395	0	0
ENSDART00000171640.2	2343	2044	0	0
ENSDART00000066924.8	3113	2814	54.3401	1.30212
ENSDART00000066925.6	1860	1561	0	0
ENSDART00000193020.1	3794	3495	234.007	4.51479
ENSDART00000144013.2	3555	3256	30.1066	0.623496
ENSDART00000185815.1	4884	4585	0	0
ENSDART00000184129.1	6171	5872	0	0
ENSDART00000064701.6	4613	4314	0	0
ENSDART00000155689.2	916	617	0	0
ENSDART00000091549.6	2066	1767	35.7703	1.36503
ENSDART00000019949.9	7368	7069	8636.84	82.386
ENSDART00000165021.3	1843	1544	10.0451	0.438694
ENSDART00000134888.3	667	368	0	0
ENSDART00000131320.2	408	113.837	0	0
ENSDART00000114911.4	2672	2373	300.404	8.53619
ENSDART00000148100.3	783	484	0	0
ENSDART00000137816.3	934	635	0	0
ENSDART00000182462.1	2512	2213	0	0
ENSDART00000139016.4	2066	1767	0	0
ENSDART00000114241.4	2215	1916	1.95363	0.0687547
ENSDART00000176910.2	1761	1462	6.03021	0.278126
ENSDART00000169037.2	2533	2234	370.178	11.1734
ENSDART00000162308.2	323	57.9839	0	0
ENSDART00000156309.3	635	336	0	0
ENSDART00000156640.2	367	82.6169	2	1.63236
ENSDART00000156809.3	564	265.001	9.66607	2.45956
ENSDART00000101661.5	3528	3229	876.367	18.301
ENSDART00000183273.1	3553	3254	7.79261e-05	1.61481e-06
ENSDART00000157582.2	3745	3446	260.523	5.09785
ENSDART00000140019.3	4462	4163	6.20707	0.100539
ENSDART00000161950.3	5407	5108	0	0
ENSDART00000137688.2	1670	1371	11.3966	0.560526
ENSDART00000000877.7	1379	1080	0	0
ENSDART00000046003.7	6884	6585	730.378	7.47907
ENSDART00000145789.4	3071	2772	560.416	13.6324
ENSDART00000177298.2	2343	2044	0	0
ENSDART00000137189.5	5837	5538	1683.9	20.5031
ENSDART00000151254.2	761	462	26.8534	3.91934
ENSDART00000169246.3	8305	8006	0	0
ENSDART00000190583.1	8269	7970	498.911	4.22105
ENSDART00000189521.1	8323	8024	71.0652	0.597204
ENSDART00000122645.3	618	319	18.8535	3.98527
ENSDART00000179670.1	974	675	0	0
ENSDART00000004920.8	1599	1300	1032.44	53.5521
ENSDART00000024576.9	2326	2027	662.365	22.0343
ENSDART00000149350.2	2024	1725	2088.09	81.6238
ENSDART00000146735.4	2891	2592	24.1573	0.628448
ENSDART00000126815.4	2647	2348	69.2943	1.99001
ENSDART00000185610.1	1164	865	0	0
ENSDART00000138344.3	2153	1854	360.456	13.1099
ENSDART00000135302.2	337	64.8246	0	0
ENSDART00000077161.4	5733	5434	686.83	8.52286
ENSDART00000146779.3	4900	4601	6066.55	88.9089
ENSDART00000149590.2	1050	751	2.2507	0.202085
ENSDART00000149213.2	503	204.076	0	0
ENSDART00000169044.2	4777	4478	0.394368	0.00593846
ENSDART00000145931.3	7897	7598	0	0
ENSDART00000161657.2	384	94.6459	0	0
ENSDART00000110470.4	2031	1732	0	0
ENSDART00000161749.2	2010	1711	0	0
ENSDART00000193976.1	1596	1297	0	0
ENSDART00000193660.1	2013	1714	0	0
ENSDART00000162374.2	1562	1263	103.584	5.53027
ENSDART00000057434.6	1431	1132	97.0378	5.7803
ENSDART00000021384.9	3037	2738	516.942	12.7311
ENSDART00000101619.3	1464	1165	0	0
ENSDART00000080313.4	1622	1323	262.5	13.3791
ENSDART00000125423.4	3428	3129	60.2395	1.29817
ENSDART00000126784.3	653	354	0	0
ENSDART00000000192.10	6443	6144	2928.3	32.1381
ENSDART00000128276.2	1697	1398	0	0
ENSDART00000190222.1	1066	767	0	0
ENSDART00000078755.5	1332	1033	7	0.456934
ENSDART00000136789.2	4797	4498	48.7759	0.73121
ENSDART00000092343.6	4740	4441	306.855	4.65917
ENSDART00000184682.1	3678	3379	0	0
ENSDART00000102501.5	1629	1330	26.603	1.34876
ENSDART00000141892.3	1885	1586	0	0
ENSDART00000134200.2	949	650	2.19772e-06	2.27989e-07
ENSDART00000131628.2	957	658	0	0
ENSDART00000140711.3	3189	2890	144.011	3.36011
ENSDART00000111409.3	3734	3435	905.271	17.7708
ENSDART00000090611.6	1835	1536	5188.46	227.773
ENSDART00000152406.2	927	628	0	0
ENSDART00000019350.9	2587	2288	263.845	7.77586
ENSDART00000144336.3	1177	878	101.961	7.83063
ENSDART00000126395.2	2337	2038	0	0
ENSDART00000135757.2	715	416	9.49197	1.53858
ENSDART00000164270.2	1443	1144	0	0
ENSDART00000135088.3	1208	909	0	0
ENSDART00000099619.6	1238	939	0	0
ENSDART00000156317.3	801	502	0	0
ENSDART00000164656.2	1141	842	49.262	3.94509
ENSDART00000149764.2	882	583	67.4303	7.79907
ENSDART00000135644.2	905	606	272.45	30.3159
ENSDART00000147702.4	5546	5247	191.184	2.45696
ENSDART00000003497.11	4062	3763	902.366	16.1698
ENSDART00000179698.1	2526	2227	0	0
ENSDART00000060117.5	1477	1178	0	0
ENSDART00000190774.1	1024	725	0	0
ENSDART00000137228.2	1120	821	6.60186	0.542225
ENSDART00000146680.3	3101	2802	943.455	22.7044
ENSDART00000192497.1	2976	2677	0	0
ENSDART00000154414.2	1314	1015	77.7248	5.16356
ENSDART00000153522.2	795	496	5.65167	0.768336
ENSDART00000122424.3	2480	2181	6.68799	0.206774
ENSDART00000192843.1	1043	744	4.76085	0.431487
ENSDART00000155112.3	12957	12658	6588.38	35.097
ENSDART00000103486.5	8601	8302	0	0
ENSDART00000083134.6	2066	1767	141.938	5.41651
ENSDART00000124360.3	1439	1140	0	0
ENSDART00000122423.3	1887	1588	0	0
ENSDART00000131438.2	2542	2243	55.1615	1.6583
ENSDART00000143185.2	959	660	8.7195	0.890848
ENSDART00000134796.2	917	618	1.15507	0.12603
ENSDART00000183197.1	1261	962	2.79972	0.196244
ENSDART00000191595.1	363	79.9899	0	0
ENSDART00000010517.8	1563	1264	61.7919	3.2964
ENSDART00000123244.3	1715	1416	4.36449	0.207839
ENSDART00000187418.1	1451	1152	0	0
ENSDART00000148339.2	602	303	0	0
ENSDART00000140098.2	1482	1183	349.092	19.8981
ENSDART00000176938.2	815	516	0	0
ENSDART00000142223.3	2998	2699	1957.13	48.896
ENSDART00000054020.6	6632	6333	1423.02	15.1515
ENSDART00000063601.8	1273	974	29.0708	2.01259
ENSDART00000140140.4	1908	1609	0	0
ENSDART00000131528.2	984	685	0	0
ENSDART00000192741.1	772	473	0	0
ENSDART00000077447.4	1323	1024	1	0.0658501
ENSDART00000192602.1	1870	1571	0	0
ENSDART00000156445.4	2007	1708	1	0.0394792
ENSDART00000124677.3	1383	1084	0	0
ENSDART00000155251.2	1272	973	8.3934	0.581676
ENSDART00000127797.3	1728	1429	0	0
ENSDART00000131430.2	1498	1199	3.64029	0.204726
ENSDART00000105394.3	1650	1351	0	0
ENSDART00000188636.1	786	487	0	0
ENSDART00000031356.7	567	268.001	2	0.50321
ENSDART00000154146.2	500	201.09	2.26203e-06	7.58514e-07
ENSDART00000156103.2	2296	1997	8.72882	0.294736
ENSDART00000138703.2	2529	2230	4.76925	0.144212
ENSDART00000053539.6	1063	764	0	0
ENSDART00000101977.5	1869	1570	401	17.2227
ENSDART00000132488.2	846	547	0	0
ENSDART00000075312.6	4435	4136	5714.1	93.1587
ENSDART00000027242.6	2786	2487	130.14	3.52851
ENSDART00000141906.2	4245	3946	4.5318	0.0774408
ENSDART00000136594.3	2252	1953	261.277	9.02102
ENSDART00000172980.2	521	222.026	0	0
ENSDART00000173073.2	5755	5456	3189.64	39.4207
ENSDART00000143660.2	990	691	0	0
ENSDART00000150897.2	3445	3146	5.51486	0.118204
ENSDART00000185755.1	627	328	0	0
ENSDART00000052091.7	1928	1629	1376.33	56.9714
ENSDART00000064111.6	894	595	496.46	56.2631
ENSDART00000140574.2	550	251.004	0	0
ENSDART00000131732.5	3735	3436	389.218	7.63829
ENSDART00000083790.6	2343	2044	0	0
ENSDART00000138217.2	1786	1487	306.5	13.8987
ENSDART00000009028.10	973	674	0	0
ENSDART00000151009.2	1020	721	0	0
ENSDART00000132530.3	4120	3821	181.223	3.1981
ENSDART00000186328.1	3390	3091	0	0
ENSDART00000145387.2	5411	5112	1203.55	15.8756
ENSDART00000123444.3	1288	989	0	0
ENSDART00000144101.2	796	497	0	0
ENSDART00000083569.5	1158	859	2395.61	188.053
ENSDART00000047653.8	2293	1994	36.6846	1.24055
ENSDART00000130352.3	467	168.487	0	0
ENSDART00000048320.7	2286	1987	0	0
ENSDART00000146595.3	514	215.04	118.417	37.1322
ENSDART00000138776.2	610	311	1.58549	0.343763
ENSDART00000132047.2	503	204.076	0	0
ENSDART00000127203.4	950	651	102.45	10.6118
ENSDART00000034550.9	4300	4001	272.308	4.58931
ENSDART00000189849.1	3252	2953	0	0
ENSDART00000193258.1	7976	7677	34.7979	0.305645
ENSDART00000111997.3	1295	996	2	0.135403
ENSDART00000190998.1	2962	2663	0	0
ENSDART00000140456.3	1174	875	0	0
ENSDART00000163849.2	1214	915	15.5118	1.14314
ENSDART00000164778.2	2709	2410	39.4094	1.10265
ENSDART00000146706.3	5977	5678	224.23	2.6629
ENSDART00000078893.7	2812	2513	930.566	24.9696
ENSDART00000125218.4	608	309	0	0
ENSDART00000152499.2	182	23.1827	0	0
ENSDART00000063818.4	6561	6262	1316.06	14.1716
ENSDART00000155073.3	821	522	22.5297	2.91032
ENSDART00000156180.3	5837	5538	128.403	1.56344
