target_id	length	eff_length	est_counts	tpm
ENSDART00000150230.2	624	325	19.5837	3.83274
ENSDART00000148659.3	3843	3544	966.547	17.3471
ENSDART00000149447.2	830	531	1.9416	0.232574
ENSDART00000175642.2	3747	3448	41.1689	0.759449
ENSDART00000180882.1	4032	3733	0	0
ENSDART00000082983.6	3948	3649	0	0
ENSDART00000161288.2	523	224.023	1.28133	0.363801
ENSDART00000058936.6	2328	2029	242.218	7.59314
ENSDART00000137188.2	1580	1281	0	0
ENSDART00000145233.2	533	234.012	0	0
ENSDART00000102393.3	1449	1150	3.67437	0.203227
ENSDART00000132776.2	1195	896	0	0
ENSDART00000186351.1	2516	2217	108.911	3.12466
ENSDART00000121599.3	1736	1437	0	0
ENSDART00000145043.3	2526	2227	4.95249	0.141449
ENSDART00000139404.2	1618	1319	0	0
ENSDART00000169586.2	4428	4129	136.752	2.10662
ENSDART00000033630.6	2530	2231	478.976	13.6556
ENSDART00000139149.2	670	371	6.78824	1.1638
ENSDART00000139522.2	745	446	5.10844	0.728534
ENSDART00000133745.2	434	136.965	0	0
ENSDART00000154606.2	878	579	0	0
ENSDART00000017244.8	1778	1479	4.49075	0.193129
ENSDART00000144305.3	1014	715	0	0
ENSDART00000147802.2	730	431	1	0.147577
ENSDART00000132806.3	735	436	0	0
ENSDART00000140969.3	1999	1700	59.3689	2.2213
ENSDART00000155381.3	3762	3463	201.782	3.70617
ENSDART00000156663.2	535	236.011	0	0
ENSDART00000190714.1	723	424	0	0
ENSDART00000101463.4	2106	1807	10.6889	0.376246
ENSDART00000063150.5	2431	2132	14.2089	0.423906
ENSDART00000172594.2	558	259.002	0	0
ENSDART00000025847.9	1048	749	0	0
ENSDART00000145220.3	3004	2705	3618.15	85.0778
ENSDART00000102322.6	4758	4459	45.0991	0.643321
ENSDART00000128671.4	4621	4322	15.0347	0.221262
ENSDART00000180184.1	7463	7164	1251.61	11.1124
ENSDART00000189093.1	8435	8136	0	0
ENSDART00000186790.1	7763	7464	170.013	1.4488
ENSDART00000161169.2	5177	4878	0	0
ENSDART00000184065.1	8162	7863	0	0
ENSDART00000173780.2	1508	1209	9.56299	0.503112
ENSDART00000173598.2	615	316	3.10236	0.624456
ENSDART00000109030.5	15029	14730	2377.59	10.2667
ENSDART00000173973.2	667	368	36.4052	6.29234
ENSDART00000171300.3	2990	2691	16.9359	0.400304
ENSDART00000146554.4	1595	1296	1	0.0490786
ENSDART00000138406.2	532	233.013	0	0
ENSDART00000146066.2	896	597	0	0
ENSDART00000050177.7	2017	1718	647.628	23.9773
ENSDART00000147644.2	524	225.022	0	0
ENSDART00000148300.2	570	271.001	14.8322	3.48123
ENSDART00000146035.3	479	180.273	0	0
ENSDART00000138716.2	756	457	0	0
ENSDART00000051623.5	1957	1658	217.902	8.35936
ENSDART00000019396.8	1431	1132	475.601	26.7235
ENSDART00000098500.5	1425	1126	0	0
ENSDART00000137027.2	1261	962	9.93414	0.656829
ENSDART00000008606.7	1341	1042	50.2166	3.06532
ENSDART00000152844.2	2145	1846	7	0.241192
ENSDART00000156682.2	2504	2205	8.36779	0.241379
ENSDART00000019651.10	2202	1903	1.89231	0.0632484
ENSDART00000193601.1	2301	2002	48.7861	1.54999
ENSDART00000190543.1	2316	2017	0	0
ENSDART00000134340.4	3055	2756	1204.82	27.8061
ENSDART00000114472.4	975	676	43.0237	4.04816
ENSDART00000005750.6	3149	2850	80.4123	1.79463
ENSDART00000141326.2	3821	3522	2003.82	36.1881
ENSDART00000191700.1	1845	1546	0	0
ENSDART00000163238.3	1875	1576	8.61118	0.347539
ENSDART00000166656.2	879	580	214.611	23.5354
ENSDART00000168166.2	1631	1332	489.785	23.3883
ENSDART00000101304.5	584	285	111.345	24.8498
ENSDART00000136005.2	668	369	1.39077	0.239733
ENSDART00000155502.3	4310	4011	744.738	11.8099
ENSDART00000111226.4	2730	2431	0	0
ENSDART00000179995.1	2754	2455	0	0
ENSDART00000191661.1	2715	2416	0	0
ENSDART00000129941.4	2480	2181	3.77002	0.109947
ENSDART00000099375.5	5444	5145	0	0
ENSDART00000131774.4	8708	8409	2088.81	15.7998
ENSDART00000125022.4	6762	6463	0	0
ENSDART00000166590.2	3509	3210	81.6625	1.61813
ENSDART00000166484.2	534	235.011	2.57977	0.698215
ENSDART00000078250.5	3244	2945	358.98	7.75322
ENSDART00000142573.2	748	449	0.00760351	0.00107712
ENSDART00000162857.2	3685	3386	45.567	0.855973
ENSDART00000173682.2	9964	9665	3521.61	23.1759
ENSDART00000173595.2	2203	1904	7.88632	0.263454
ENSDART00000173653.2	482	183.235	0	0
ENSDART00000133562.3	1129	830	0	0
ENSDART00000074587.7	3345	3046	0	0
ENSDART00000136691.2	478	179.287	0.910727	0.3231
ENSDART00000060347.6	904	605	7.05021	0.741214
ENSDART00000109151.5	2501	2202	508.406	14.6856
ENSDART00000114667.4	2745	2446	59.5938	1.54968
ENSDART00000109055.3	1752	1453	181.017	7.92409
ENSDART00000115128.4	1197	898	59.6262	4.22336
ENSDART00000149588.2	735	436	0	0
ENSDART00000149600.3	2054	1755	53.1812	1.92743
ENSDART00000148547.2	868	569	0	0
ENSDART00000153467.2	1419	1120	0	0
ENSDART00000137794.2	2540	2241	0	0
ENSDART00000185713.1	3079	2780	0	0
ENSDART00000106252.6	2874	2575	0	0
ENSDART00000188309.1	2943	2644	0	0
ENSDART00000188266.1	2931	2632	0	0
ENSDART00000115275.3	1738	1439	0	0
ENSDART00000179773.1	3228	2929	0	0
ENSDART00000188660.1	3023	2724	0	0
ENSDART00000173634.2	3801	3502	249.66	4.5345
ENSDART00000109166.4	2826	2527	0	0
ENSDART00000064219.7	1833	1534	88.8596	3.68448
ENSDART00000135229.2	1029	730	0	0
ENSDART00000184508.1	1044	745	0	0
ENSDART00000086250.3	3420	3121	453.965	9.25179
ENSDART00000104420.4	1833	1534	1022.39	42.3923
ENSDART00000112415.4	2599	2300	50.6682	1.40121
ENSDART00000144481.3	2255	1956	0	0
ENSDART00000157039.2	600	301	0	0
ENSDART00000153743.2	7925	7626	542.162	4.52199
ENSDART00000175504.2	2715	2416	0	0
ENSDART00000104676.5	2842	2543	361.417	9.0398
ENSDART00000115388.3	1741	1442	338.43	14.928
ENSDART00000138572.3	2958	2659	7.09221	0.169653
ENSDART00000161969.3	4787	4488	23259.4	329.642
ENSDART00000172657.2	653	354	6.8719	1.23473
ENSDART00000169057.2	659	360	0	0
ENSDART00000190902.1	3309	3010	0	0
ENSDART00000166439.2	924	625	0	0
ENSDART00000155824.3	2181	1882	0	0
ENSDART00000113885.4	938	639	143.038	14.2379
ENSDART00000132093.2	1417	1118	51.5173	2.93095
ENSDART00000168838.2	463	164.586	0	0
ENSDART00000164298.2	1585	1286	324.418	16.0458
ENSDART00000026593.9	3610	3311	581.882	11.1782
ENSDART00000150291.2	586	287	3.74265	0.829457
ENSDART00000150577.2	830	531	0	0
ENSDART00000182164.1	3792	3493	0	0
ENSDART00000162277.2	3471	3172	586.283	11.7563
ENSDART00000173325.2	303	49.6678	0	0
ENSDART00000172904.2	1451	1152	37.1189	2.04946
ENSDART00000173229.2	612	313	62.1451	12.6287
ENSDART00000173331.2	1000	701	294.037	26.6797
ENSDART00000162152.2	2133	1834	243.189	8.43415
ENSDART00000142403.2	1014	715	0	0
ENSDART00000166038.2	2523	2224	0	0
ENSDART00000132779.2	912	613	56.3119	5.84301
ENSDART00000137648.2	2811	2512	1884.53	47.7178
ENSDART00000138576.2	2538	2239	0	0
ENSDART00000193536.1	2962	2663	0	0
ENSDART00000191206.1	2952	2653	0	0
ENSDART00000189595.1	2962	2663	0	0
ENSDART00000088513.7	2051	1752	567.766	20.6126
ENSDART00000138143.3	4254	3955	137.239	2.20714
ENSDART00000127930.4	2522	2223	213.388	6.10559
ENSDART00000084474.6	1889	1590	0	0
ENSDART00000100877.5	2126	1827	18.4346	0.641787
ENSDART00000144525.3	7599	7300	302.238	2.63344
ENSDART00000012859.8	918	619	310.897	31.9464
ENSDART00000171628.2	1091	792	54.2291	4.35516
ENSDART00000136174.2	530	231.015	0	0
ENSDART00000128450.3	617	318	0	0
ENSDART00000018676.7	1931	1632	85.6517	3.3382
ENSDART00000193553.1	1741	1442	20.8532	0.919823
ENSDART00000122134.4	4416	4117	2706.97	41.8215
ENSDART00000190099.1	2109	1810	0	0
ENSDART00000188149.1	7520	7221	489.578	4.31243
ENSDART00000137373.2	2448	2149	28.7608	0.851257
ENSDART00000190672.1	1032	733	0	0
ENSDART00000189273.1	1044	745	0	0
ENSDART00000110698.5	2079	1780	0	0
ENSDART00000187740.1	2257	1958	0	0
ENSDART00000155057.2	849	550	0	0
ENSDART00000016112.11	1345	1046	1038.56	63.1533
ENSDART00000153609.3	971	672	4.35129	0.411856
ENSDART00000155630.2	692	393	2.5291	0.409326
ENSDART00000190015.1	1257	958	0	0
ENSDART00000191099.1	1344	1045	0	0
ENSDART00000053003.5	1546	1247	2554.19	130.282
ENSDART00000172823.2	197	25.056	0	0
ENSDART00000078916.6	1518	1219	1011.16	52.7608
ENSDART00000172879.2	490	191.155	0	0
ENSDART00000132489.2	569	270.001	6.10234	1.43757
ENSDART00000062378.7	4211	3912	2.36116	0.0383904
ENSDART00000158352.2	2823	2524	0	0
ENSDART00000136982.3	729	430	65.8033	9.73366
ENSDART00000103176.5	1963	1664	223.261	8.53408
ENSDART00000171819.2	553	254.003	0	0
ENSDART00000090368.5	2936	2637	254.632	6.14186
ENSDART00000148007.3	996	697	0	0
ENSDART00000122737.3	2783	2484	0	0
ENSDART00000086053.6	2727	2428	3.07751	0.0806209
ENSDART00000186631.1	645	346	0	0
ENSDART00000147616.3	2629	2330	202.852	5.53758
ENSDART00000145691.2	804	505	0	0
ENSDART00000182397.1	522	223.025	0	0
ENSDART00000158152.2	557	258.002	0	0
ENSDART00000114549.3	1320	1021	0	0
ENSDART00000027465.9	3916	3617	269.228	4.73443
ENSDART00000184780.1	2283	1984	43.7101	1.40132
ENSDART00000191707.1	2537	2238	34.9065	0.992073
ENSDART00000177670.2	3603	3304	0	0
ENSDART00000162196.2	1276	977	4235.42	275.739
ENSDART00000126279.4	2383	2084	4618.93	140.975
ENSDART00000149450.3	902	603	0	0
ENSDART00000149642.2	6033	5734	160.747	1.78312
ENSDART00000159526.2	304	50.0459	0	0
ENSDART00000063643.4	1494	1195	0	0
ENSDART00000169096.2	655	356	0	0
ENSDART00000128744.3	2761	2462	1570.16	40.5652
ENSDART00000146625.3	838	539	0	0
ENSDART00000013798.7	864	565	0	0
ENSDART00000130107.4	1344	1045	68.6039	4.1757
ENSDART00000134893.3	6613	6314	46.4581	0.468009
ENSDART00000148230.2	809	510	0	0
ENSDART00000079046.5	1563	1264	0.5582	0.0280892
ENSDART00000132836.2	2518	2219	266.269	7.63238
ENSDART00000139157.3	595	296	0	0
ENSDART00000173414.2	1212	913	14.8111	1.03184
ENSDART00000192676.1	1186	887	0	0
ENSDART00000132740.3	2887	2588	1362.06	33.4755
ENSDART00000175819.2	1527	1228	0	0
ENSDART00000163579.2	1107	808	6.18285	0.486714
ENSDART00000008589.8	1879	1580	497.829	20.041
ENSDART00000027684.10	3482	3183	2.24449	0.0448516
ENSDART00000189438.1	1958	1659	0	0
ENSDART00000172318.2	1176	877	0	0
ENSDART00000081105.6	1542	1243	0	0
ENSDART00000191390.1	1019	720	0	0
ENSDART00000185441.1	1316	1017	0	0
ENSDART00000180790.1	1063	764	0	0
ENSDART00000169550.2	907	608	0	0
ENSDART00000150691.2	846	547	7.19011	0.836075
ENSDART00000131611.3	1526	1227	0	0
ENSDART00000004389.8	1997	1698	83.2096	3.11697
ENSDART00000101667.5	4870	4571	619.461	8.61985
ENSDART00000155877.3	585	286	0	0
ENSDART00000179930.1	2845	2546	0	0
ENSDART00000147989.2	1370	1071	5	0.296946
ENSDART00000042061.9	6367	6068	0	0
ENSDART00000152765.2	2072	1773	73.7826	2.64693
ENSDART00000152616.2	942	643	0	0
ENSDART00000043236.7	2010	1711	9.61347	0.357377
ENSDART00000179759.1	2055	1756	14.1244	0.511615
ENSDART00000186420.1	1923	1624	0	0
ENSDART00000092002.5	3201	2902	389.78	8.54316
ENSDART00000188552.1	2166	1867	0	0
ENSDART00000032494.8	2427	2128	391.235	11.694
ENSDART00000140797.2	844	545	0	0
ENSDART00000147985.2	301	48.9226	0	0
ENSDART00000074116.6	8108	7809	950.822	7.74463
ENSDART00000138386.2	1738	1439	0	0
ENSDART00000148195.2	648	349	0	0
ENSDART00000146860.2	827	528	0	0
ENSDART00000161068.2	2211	1912	347.617	11.564
ENSDART00000000566.10	6265	5966	145.766	1.55407
ENSDART00000148892.2	3704	3405	58.187	1.08694
ENSDART00000187569.1	3250	2951	217.057	4.67845
ENSDART00000134682.2	1459	1160	243.925	13.375
ENSDART00000140975.2	868	569	0	0
ENSDART00000112451.4	860	561	6.55059	0.742702
ENSDART00000168830.2	2181	1882	18.1047	0.611883
ENSDART00000163281.2	2004	1705	0.00412484	0.000153879
ENSDART00000168274.2	1992	1693	17.5457	0.659191
ENSDART00000155906.2	998	699	0	0
ENSDART00000154372.2	817	518	4.83166	0.593285
ENSDART00000025820.9	1581	1282	0	0
ENSDART00000081835.8	3807	3508	0	0
ENSDART00000080343.4	1554	1255	11.8244	0.599281
ENSDART00000059869.5	1432	1133	39	2.18943
ENSDART00000142831.2	677	378	0	0
ENSDART00000104322.6	1186	887	345.337	24.7638
ENSDART00000139401.2	3686	3387	0	0
ENSDART00000089173.5	3618	3319	0.878926	0.0168439
ENSDART00000143666.4	8181	7882	167.995	1.35568
ENSDART00000137935.2	139	18.9625	0	0
ENSDART00000169209.2	1871	1572	39.5055	1.59846
ENSDART00000162409.2	689	390	2.38323	0.388685
ENSDART00000183746.1	1251	952	0	0
ENSDART00000183187.1	708	409	11.542	1.79495
ENSDART00000008302.6	6191	5892	1075.34	11.6086
ENSDART00000144037.2	784	485	0	0
ENSDART00000142335.3	3682	3383	58.0294	1.09105
ENSDART00000109893.4	3066	2767	0	0
ENSDART00000143324.2	5071	4772	936.528	12.4829
ENSDART00000174028.2	1641	1342	0	0
ENSDART00000137286.2	1586	1287	0	0
ENSDART00000087661.5	3295	2996	18.9161	0.401594
ENSDART00000159952.2	3653	3354	6.8011	0.128977
ENSDART00000084871.6	1712	1413	0	0
ENSDART00000153490.3	1524	1225	4	0.207692
ENSDART00000148437.2	1190	891	0	0
ENSDART00000124040.3	2430	2131	299	8.92451
ENSDART00000078951.4	3959	3660	1370.95	23.8253
ENSDART00000173849.2	807	508	0	0
ENSDART00000130347.4	4427	4128	18.8982	0.291191
ENSDART00000058066.7	2457	2158	54.379	1.60279
ENSDART00000184613.1	1412	1113	0	0
ENSDART00000111793.4	1095	796	0	0
ENSDART00000192202.1	1199	900	0	0
ENSDART00000137424.3	3297	2998	10666.2	226.295
ENSDART00000173861.2	3867	3568	455.483	8.11978
ENSDART00000173678.2	1507	1208	952.976	50.1778
ENSDART00000150200.2	1775	1476	36.5684	1.57585
ENSDART00000064156.6	2656	2357	13.9056	0.375256
ENSDART00000190306.1	2317	2018	59.0944	1.86261
ENSDART00000145853.3	4816	4517	25.7963	0.363249
ENSDART00000155519.2	1797	1498	3.43807	0.145982
ENSDART00000131428.2	492	193.139	0	0
ENSDART00000026807.8	2345	2046	17.0127	0.528889
ENSDART00000186925.1	1530	1231	0	0
ENSDART00000076269.6	1576	1277	10.5493	0.525447
ENSDART00000144814.3	1293	994	12	0.767877
ENSDART00000155197.2	809	510	0	0
ENSDART00000154958.2	823	524	0	0
ENSDART00000155314.2	1111	812	0	0
ENSDART00000154383.3	725	426	0	0
ENSDART00000156459.3	10791	10492	2713.71	16.4513
ENSDART00000086768.6	7728	7429	86.625	0.741668
ENSDART00000149281.2	3648	3349	4.47675	0.0850247
ENSDART00000192675.1	1702	1403	0	0
ENSDART00000165452.2	4321	4022	2004.13	31.6942
ENSDART00000171726.2	2416	2117	0	0
ENSDART00000162096.2	3588	3289	19.5879	0.37881
ENSDART00000165708.2	3661	3362	0	0
ENSDART00000156051.2	3289	2990	89.1298	1.89605
ENSDART00000082066.4	901	602	2471.84	261.169
ENSDART00000037109.7	2614	2315	1103.39	30.3162
ENSDART00000042514.10	7028	6729	3097.14	29.2757
ENSDART00000122375.3	820	521	193.218	23.5889
ENSDART00000087729.5	5044	4745	1093.46	14.6577
ENSDART00000132090.2	516	217.036	0	0
ENSDART00000160260.2	866	567	59.3927	6.66265
ENSDART00000015681.6	1401	1102	36.5101	2.10731
ENSDART00000142348.2	1012	713	30	2.67626
ENSDART00000133915.2	439	141.62	0	0
ENSDART00000153428.2	7867	7568	2781.93	23.3809
ENSDART00000149236.2	5292	4993	118.612	1.511
ENSDART00000187500.1	2758	2459	0	0
ENSDART00000176304.2	2803	2504	433.454	11.0105
ENSDART00000080047.8	2806	2507	0	0
ENSDART00000190068.1	2827	2528	0	0
ENSDART00000099156.4	1023	724	0	0
ENSDART00000136932.2	827	528	0	0
ENSDART00000000887.9	1476	1177	0	0
ENSDART00000066477.6	894	595	0	0
ENSDART00000122271.3	1133	834	66	5.03355
ENSDART00000151185.2	805	506	0	0
ENSDART00000143941.3	2634	2335	1590.82	43.3343
ENSDART00000158222.2	2716	2417	11.6779	0.307315
ENSDART00000145929.3	772	473	0	0
ENSDART00000132752.2	535	236.011	0	0
ENSDART00000080100.6	5628	5329	14.2482	0.170063
ENSDART00000080946.5	1815	1516	19.8346	0.832185
ENSDART00000100769.5	2936	2637	38.7433	0.934509
ENSDART00000147202.2	795	496	0	0
ENSDART00000078966.6	5750	5451	11	0.128355
ENSDART00000185509.1	986	687	0	0
ENSDART00000005337.10	4229	3930	10536.3	170.527
ENSDART00000141794.3	798	499	2.34847	0.299352
ENSDART00000132485.2	559	260.002	0	0
ENSDART00000033491.7	1020	721	374.3	33.0203
ENSDART00000154896.2	406	112.149	1.55846	0.883892
ENSDART00000103491.5	696	397	9.75429	1.56279
ENSDART00000172103.2	2128	1829	17.9088	0.622802
ENSDART00000053883.7	2439	2140	167.943	4.99166
ENSDART00000150134.3	1614	1315	301.338	14.5756
ENSDART00000138325.2	718	419	8.33915	1.26592
ENSDART00000038032.7	1697	1398	0	0
ENSDART00000111480.5	6220	5921	871.313	9.36
ENSDART00000173335.2	237	31.5177	0	0
ENSDART00000190857.1	3158	2859	168.751	3.75429
ENSDART00000149026.3	6836	6537	2009.04	19.5482
ENSDART00000164899.2	6057	5758	0	0
ENSDART00000134969.2	1214	915	340.32	23.6572
ENSDART00000166216.2	676	377	7.12141	1.20149
ENSDART00000169731.2	325	58.9073	0	0
ENSDART00000161494.2	791	492	7.94189	1.02673
ENSDART00000160538.2	3858	3559	942.895	16.8512
ENSDART00000167391.2	5820	5521	637.87	7.34871
ENSDART00000131434.3	5390	5091	1578.96	19.7271
ENSDART00000147971.2	481	182.247	0	0
ENSDART00000083641.6	4017	3718	0	0
ENSDART00000149425.3	1414	1115	415.053	23.677
ENSDART00000056278.6	1002	703	0	0
ENSDART00000144088.5	7619	7320	990.648	8.60805
ENSDART00000111856.4	6480	6181	0	0
ENSDART00000132336.3	5243	4944	0	0
ENSDART00000104703.4	5635	5336	1304.38	15.5484
ENSDART00000161492.2	2964	2665	0	0
ENSDART00000052805.4	2740	2441	176	4.58608
ENSDART00000114282.3	410	115.539	0	0
ENSDART00000135945.4	2351	2052	15988.1	495.584
ENSDART00000189664.1	4701	4402	0	0
ENSDART00000127953.3	2253	1954	0	0
ENSDART00000172328.3	7320	7021	290.259	2.62956
ENSDART00000015786.8	6919	6620	702.973	6.75426
ENSDART00000150228.3	2105	1806	49.9502	1.7592
ENSDART00000024225.7	4523	4224	1577.58	23.7554
ENSDART00000012888.7	515	216.038	2503.14	736.975
ENSDART00000052113.6	3128	2829	2171.12	48.8143
ENSDART00000159508.2	232	30.5695	0	0
ENSDART00000170985.2	1674	1375	0	0
ENSDART00000143016.3	595	296	0	0
ENSDART00000139519.2	615	316	0	0
ENSDART00000098889.5	2654	2355	2347.82	63.412
ENSDART00000145383.2	902	603	9.09041	0.958877
ENSDART00000185546.1	3373	3074	370.229	7.6606
ENSDART00000137614.2	485	186.201	0	0
ENSDART00000131534.2	745	446	0	0
ENSDART00000029824.8	3735	3436	358.112	6.62923
ENSDART00000021286.9	2281	1982	0	0
ENSDART00000078886.6	4813	4514	0	0
ENSDART00000088546.7	4865	4566	627.433	8.74034
ENSDART00000136359.2	598	299	0	0
ENSDART00000109234.5	2870	2571	26.8376	0.663956
ENSDART00000137594.3	976	677	15.5523	1.46117
ENSDART00000142469.3	856	557	0	0
ENSDART00000143812.3	535	236.011	0	0
ENSDART00000053221.4	1914	1615	6.00656	0.236565
ENSDART00000128823.5	1692	1393	0	0
ENSDART00000103394.3	1621	1322	11	0.529247
ENSDART00000153072.2	5836	5537	0	0
ENSDART00000006538.8	1629	1330	28.8174	1.37816
ENSDART00000150420.2	583	284	0	0
ENSDART00000145960.4	3186	2887	1	0.0220318
ENSDART00000020048.8	2918	2619	257.918	6.26389
ENSDART00000177270.2	2369	2070	0	0
ENSDART00000161289.2	1756	1457	187.682	8.19333
ENSDART00000159899.2	1887	1588	0	0
ENSDART00000162834.2	1863	1564	0	0
ENSDART00000163853.2	861	562	30.2633	3.42513
ENSDART00000165132.2	674	375	105.778	17.9415
ENSDART00000162427.2	1123	824	21.9382	1.69344
ENSDART00000160711.2	1419	1120	0	0
ENSDART00000161753.2	1779	1480	366.335	15.744
ENSDART00000135872.3	1906	1607	0	0
ENSDART00000153260.2	1348	1049	0	0
ENSDART00000153414.2	866	567	0	0
ENSDART00000152832.2	616	317	1	0.200649
ENSDART00000186669.1	3509	3210	13	0.257594
ENSDART00000151938.3	3570	3271	222.442	4.32547
ENSDART00000089199.6	5195	4896	7.90126	0.102648
ENSDART00000155986.2	499	200.095	17.4323	5.54133
ENSDART00000186657.1	747	448	54.3792	7.72061
ENSDART00000077608.6	3801	3502	93.5832	1.69973
ENSDART00000191060.1	778	479	134.4	17.8468
ENSDART00000110458.3	2156	1857	23.7523	0.813561
ENSDART00000099224.4	3339	3040	34.546	0.722805
ENSDART00000172862.2	4104	3805	8.60771	0.14389
ENSDART00000108691.4	2837	2538	0.0109462	0.000274326
ENSDART00000147154.2	464	165.56	0	0
ENSDART00000137628.2	766	467	0	0
ENSDART00000138058.2	541	242.007	0	0
ENSDART00000131994.2	854	555	0	0
ENSDART00000061914.7	5521	5222	10.6355	0.129544
ENSDART00000183317.1	5750	5451	0	0
ENSDART00000122808.3	1967	1668	0	0
ENSDART00000174090.2	1663	1364	0	0
ENSDART00000087096.5	1759	1460	2.80568	0.122231
ENSDART00000015777.8	2525	2226	1657.44	47.3596
ENSDART00000192175.1	3189	2890	721.911	15.8885
ENSDART00000103980.4	2072	1773	617.589	22.1558
ENSDART00000171866.2	777	478	0	0
ENSDART00000166295.2	3846	3547	117.237	2.10233
ENSDART00000147868.2	1226	927	273.216	18.7467
ENSDART00000158726.2	6984	6685	283.813	2.7004
ENSDART00000128865.3	5442	5143	0	0
ENSDART00000130050.3	5409	5110	0	0
ENSDART00000090810.5	3707	3408	13.9802	0.260921
ENSDART00000192500.1	3243	2944	0	0
ENSDART00000147964.2	503	204.076	0	0
ENSDART00000157171.2	4220	3921	102.054	1.6555
ENSDART00000145108.2	1554	1255	632.742	32.0686
ENSDART00000136748.2	790	491	87.6823	11.3587
ENSDART00000152008.2	332	62.2793	0	0
ENSDART00000021950.10	3134	2835	17.5507	0.393765
ENSDART00000151971.2	487	188.181	0	0
ENSDART00000152100.2	349	71.4153	0	0
ENSDART00000013437.7	1608	1309	0	0
ENSDART00000052750.7	6211	5912	290.364	3.12396
ENSDART00000178723.2	2405	2106	0	0
ENSDART00000186413.1	594	295	0	0
ENSDART00000134594.2	89	15.455	0	0
ENSDART00000001253.9	990	691	268	24.6691
ENSDART00000167132.2	1404	1105	131.544	7.57193
ENSDART00000185186.1	5715	5416	0	0
ENSDART00000163859.2	691	392	2.12566	0.344909
ENSDART00000169382.2	2914	2615	30.5707	0.743585
ENSDART00000097874.3	1698	1399	0	0
ENSDART00000177924.2	753	454	8.65605	1.21272
ENSDART00000148718.3	9170	8871	406.401	2.91393
ENSDART00000006078.10	6757	6458	291.943	2.8754
ENSDART00000127496.4	1737	1438	1.21485	0.0537353
ENSDART00000151370.2	981	682	36.6381	3.41701
ENSDART00000151281.2	771	472	79.1439	10.6653
ENSDART00000091331.7	1890	1591	52.8955	2.11468
ENSDART00000055252.5	1120	821	211	16.3469
ENSDART00000134450.2	967	668	34.8206	3.31556
ENSDART00000053684.7	1784	1485	178.356	7.63939
ENSDART00000053683.7	1130	831	0	0
ENSDART00000121983.3	1778	1479	468.336	20.1413
ENSDART00000164706.2	1393	1094	0	0
ENSDART00000156770.3	1494	1195	70.5993	3.75776
ENSDART00000141566.3	5167	4868	18.1346	0.236949
ENSDART00000172387.2	6906	6607	9.38618	0.0903611
ENSDART00000101592.3	1770	1471	0	0
ENSDART00000132728.2	1897	1598	0	0
ENSDART00000098356.5	2092	1793	3.97421	0.140983
ENSDART00000149618.3	863	564	12.6421	1.42573
ENSDART00000085253.7	2363	2064	30.6146	0.943445
ENSDART00000149736.3	8734	8435	6485.13	48.9024
ENSDART00000149942.2	681	382	12.6234	2.10188
ENSDART00000182150.1	5049	4750	0	0
ENSDART00000192399.1	6069	5770	0.395013	0.00435444
ENSDART00000192569.1	8985	8686	6.70123	0.0490718
ENSDART00000060593.9	1677	1378	10.2082	0.471192
ENSDART00000099835.7	1712	1413	0	0
ENSDART00000112908.5	4095	3796	1860.06	31.1671
ENSDART00000034438.8	1247	948	881.715	59.1584
ENSDART00000137589.2	780	481	0	0
ENSDART00000144503.3	929	630	19.9258	2.01174
ENSDART00000128717.4	1319	1020	7413.37	462.288
ENSDART00000161762.2	472	173.385	0	0
ENSDART00000166163.2	462	163.613	0	0
ENSDART00000170894.2	722	423	192.823	28.9945
ENSDART00000157871.2	668	369	33.0531	5.69748
ENSDART00000161769.2	586	287	0	0
ENSDART00000163668.2	3552	3253	729.686	14.2675
ENSDART00000127453.3	2557	2258	0	0
ENSDART00000184526.1	2546	2247	0	0
ENSDART00000182392.1	2455	2156	0	0
ENSDART00000048475.7	1345	1046	0	0
ENSDART00000174122.2	789	490	0	0
ENSDART00000149871.2	1959	1660	0	0
ENSDART00000076478.5	1339	1040	500.34	30.6005
ENSDART00000182068.1	965	666	0	0
ENSDART00000153539.2	974	675	0	0
ENSDART00000079008.6	1883	1584	0	0
ENSDART00000136446.2	1359	1060	0	0
ENSDART00000051434.5	3981	3682	57.0827	0.986093
ENSDART00000143052.3	440	142.558	230.989	103.062
ENSDART00000100311.3	1276	977	23.6519	1.53981
ENSDART00000184726.1	1488	1189	0	0
ENSDART00000166918.3	1573	1274	0	0
ENSDART00000189139.1	1766	1467	15.0647	0.653173
ENSDART00000183005.1	2231	1932	0	0
ENSDART00000148495.2	1308	1009	0	0
ENSDART00000097729.5	1701	1402	196.854	8.93086
ENSDART00000189319.1	1842	1543	0	0
ENSDART00000143687.2	564	265.001	3.69296	0.886388
ENSDART00000145451.3	2344	2045	1099.44	34.1961
ENSDART00000141796.2	937	638	0	0
ENSDART00000134926.2	1288	989	2525.6	162.429
ENSDART00000077216.6	6799	6500	1084.1	10.6084
ENSDART00000145859.2	1446	1147	171.477	9.5091
ENSDART00000150675.2	1739	1440	111.474	4.9239
ENSDART00000018301.11	5405	5106	66.6135	0.82981
ENSDART00000147392.2	676	377	0	0
ENSDART00000138136.2	2160	1861	1006.5	34.4005
ENSDART00000140946.2	884	585	13	1.41346
ENSDART00000189426.1	1179	880	0	0
ENSDART00000019992.7	1748	1449	0	0
ENSDART00000142064.2	746	447	0	0
ENSDART00000139020.3	1724	1425	0	0
