target_id	length	eff_length	est_counts	tpm
ENSDARG00000102635_unspliced	11457	11158	81.2974	0.471398
ENSDARG00000102595_unspliced	71881	71582	98.2223	0.0887776
ENSDARG00000100283_unspliced	9867	9568	4001	27.0548
ENSDARG00000099751_unspliced	27441	27142	95.1084	0.226712
ENSDARG00000113052_unspliced	120	17.5027	0	0
ENSDARG00000109735_unspliced	178	22.7234	0	0
ENSDARG00000117791_unspliced	1574	1275	0	0
ENSDARG00000117505_unspliced	2487	2188	0	0
ENSDARG00000106267_unspliced	1335	1036	5	0.312254
ENSDARG00000109339_unspliced	14259	13960	13.7103	0.0635418
ENSDARG00000115278_unspliced	164	21.2336	0	0
ENSDARG00000103431_unspliced	178	22.7234	0	0
ENSDARG00000102941_unspliced	1693	1394	0	0
ENSDARG00000111824_unspliced	13544	13245	0	0
ENSDARG00000117658_unspliced	2682	2383	4.78831	0.130004
ENSDARG00000112126_unspliced	6521	6222	0	0
ENSDARG00000103105_unspliced	2783	2484	11.311	0.294609
ENSDARG00000113690_unspliced	21450	21151	6.4012	0.0195807
ENSDARG00000099825_unspliced	25611	25312	92.4258	0.236246
ENSDARG00000103265_unspliced	54256	53957	69.6281	0.0834899
ENSDARG00000098145_unspliced	8508	8209	9.24179	0.0728388
ENSDARG00000111198_unspliced	34481	34182	7.6398	0.0144605
ENSDARG00000102215_unspliced	23968	23669	5.33011	0.0145698
ENSDARG00000100673_unspliced	29773	29474	30.1821	0.0662534
ENSDARG00000115299_unspliced	36412	36113	0	0
ENSDARG00000104968_unspliced	73977	73678	124.94	0.109713
ENSDARG00000100414_unspliced	3496	3197	0	0
ENSDARG00000105245_unspliced	764	465	0	0
ENSDARG00000100537_unspliced	751	452	22.6784	3.24617
ENSDARG00000104052_unspliced	9610	9311	6.77656	0.047088
ENSDARG00000102278_unspliced	3779	3480	1.28244	0.0238426
ENSDARG00000100987_unspliced	6294	5995	0	0
ENSDARG00000113808_unspliced	5760	5461	0.000271356	3.21488e-06
ENSDARG00000103281_unspliced	25818	25519	0	0
ENSDARG00000101469_unspliced	205019	204720	2247.53	0.710301
ENSDARG00000098426_unspliced	22147	21848	315.459	0.934175
ENSDARG00000104270_unspliced	2263	1964	0	0
ENSDARG00000093461_unspliced	13922	13623	5.0127	0.0238065
ENSDARG00000103420_unspliced	15797	15498	0	0
ENSDARG00000099932_unspliced	3589	3290	0	0
ENSDARG00000114391_unspliced	119	17.4311	0	0
ENSDARG00000104262_unspliced	5344	5045	0	0
ENSDARG00000099255_unspliced	1559	1260	0	0
ENSDARG00000098213_unspliced	1386	1087	73.0007	4.34505
ENSDARG00000099277_unspliced	5854	5555	0	0
ENSDARG00000101997_unspliced	249682	249383	281.664	0.0730739
ENSDARG00000100386_unspliced	39400	39101	36.2539	0.059988
ENSDARG00000103536_unspliced	9429	9130	0	0
ENSDARG00000101165_unspliced	1510	1211	0	0
ENSDARG00000102256_unspliced	19081	18782	23.9249	0.0824147
ENSDARG00000098193_unspliced	9438	9139	0	0
ENSDARG00000101483_unspliced	705	406	5	0.796785
ENSDARG00000093254_unspliced	8327	8028	0	0
ENSDARG00000098243_unspliced	4080	3781	6.5	0.111225
ENSDARG00000105057_unspliced	1367	1068	0	0
ENSDARG00000103031_unspliced	84801	84502	185.313	0.141885
ENSDARG00000102543_unspliced	2209	1910	28.4547	0.963867
ENSDARG00000098430_unspliced	7040	6741	15.935	0.152942
ENSDARG00000105304_unspliced	4028	3729	32.6526	0.56653
ENSDARG00000099670_unspliced	9956	9657	0	0
ENSDARG00000101213_unspliced	51023	50724	4.58783	0.00585182
ENSDARG00000098155_unspliced	271	39.3713	0	0
ENSDARG00000112406_unspliced	98	16.0204	0	0
ENSDARG00000116226_unspliced	157	20.5513	0	0
ENSDARG00000112295_unspliced	451	152.993	0	0
ENSDARG00000111237_unspliced	1875	1576	16.7447	0.687414
ENSDARG00000115819_unspliced	405	111.31	0	0
ENSDARG00000110315_unspliced	1875	1576	16.7447	0.687414
ENSDARG00000114779_unspliced	451	152.993	0	0
ENSDARG00000099372_unspliced	174	22.2796	0	0
ENSDARG00000110135_unspliced	154	20.2706	0	0
ENSDARG00000116179_unspliced	3345	3046	0	0
ENSDARG00000111012_unspliced	98	16.0204	0	0
ENSDARG00000103411_unspliced	454	155.874	0	0
ENSDARG00000115716_unspliced	1875	1576	16.7447	0.687414
ENSDARG00000114100_unspliced	451	152.993	0	0
ENSDARG00000115021_unspliced	157	20.5513	0	0
ENSDARG00000112047_unspliced	3345	3046	0	0
ENSDARG00000109304_unspliced	98	16.0204	0	0
ENSDARG00000103201_unspliced	451	152.993	0	0
ENSDARG00000109296_unspliced	1875	1576	16.7447	0.687414
ENSDARG00000112791_unspliced	451	152.993	0	0
ENSDARG00000114429_unspliced	157	20.5513	0	0
ENSDARG00000117174_unspliced	15917	15618	7.26624	0.030101
ENSDARG00000114924_unspliced	98	16.0204	0	0
ENSDARG00000103635_unspliced	449	151.081	0	0
ENSDARG00000098506_unspliced	1162	863	0	0
ENSDARG00000101517_unspliced	12663	12364	2.67553e-05	1.40006e-07
ENSDARG00000103719_unspliced	2557	2258	0	0
ENSDARG00000089005_unspliced	880	581	0	0
ENSDARG00000117343_unspliced	925	626	0	0
ENSDARG00000102455_unspliced	9666	9367	0	0
ENSDARG00000110323_unspliced	91368	91069	219.247	0.155762
ENSDARG00000101351_unspliced	12254	11955	0	0
ENSDARG00000104893_unspliced	15106	14807	0	0
ENSDARG00000113022_unspliced	6682	6383	0	0
ENSDARG00000111731_unspliced	12169	11870	34.7075	0.189177
ENSDARG00000102342_unspliced	2548	2249	0	0
ENSDARG00000100492_unspliced	5410	5111	3.45323	0.0437137
ENSDARG00000099845_unspliced	12906	12607	5.82253	0.0298812
ENSDARG00000113974_unspliced	119	17.4311	0	0
ENSDARG00000098585_unspliced	179442	179143	509.567	0.184034
ENSDARG00000104476_unspliced	15228	14929	0	0
ENSDARG00000101912_unspliced	5614	5315	0	0
ENSDARG00000101065_unspliced	957	658	0	0
ENSDARG00000117387_unspliced	3285	2986	3	0.0650023
ENSDARG00000101968_unspliced	13992	13693	0	0
ENSDARG00000115524_unspliced	82181	81882	131.464	0.103876
ENSDARG00000099046_unspliced	21975	21676	0	0
ENSDARG00000092938_unspliced	9577	9278	1.85836	0.012959
ENSDARG00000098884_unspliced	1084	785	2	0.164838
ENSDARG00000103119_unspliced	29967	29668	12.0507	0.0262797
ENSDARG00000103417_unspliced	8777	8478	2.95673	0.022564
ENSDARG00000103103_unspliced	4137	3838	0	0
ENSDARG00000100865_unspliced	21160	20861	23.2871	0.0722234
ENSDARG00000101664_unspliced	707	408	0	0
ENSDARG00000101137_unspliced	12378	12079	13.205	0.0707301
ENSDARG00000103400_unspliced	5638	5339	0	0
ENSDARG00000100777_unspliced	39878	39579	28.9028	0.0472468
ENSDARG00000100229_unspliced	1638	1339	10	0.483189
ENSDARG00000112450_unspliced	1020	721	0.53902	0.0483689
ENSDARG00000094500_unspliced	1111	812	0	0
ENSDARG00000099355_unspliced	5445	5146	686.329	8.62899
ENSDARG00000104804_unspliced	25510	25211	7.82653	0.0200852
ENSDARG00000101274_unspliced	9388	9089	0	0
ENSDARG00000110144_unspliced	68	14.1295	0	0
ENSDARG00000115894_unspliced	78497	78198	8.69709	0.00719574
ENSDARG00000092197_unspliced	14008	13709	0	0
ENSDARG00000100221_unspliced	3120	2821	7.69234	0.176422
ENSDARG00000098727_unspliced	1169	870	0	0
ENSDARG00000104124_unspliced	5508	5209	0	0
ENSDARG00000103721_unspliced	36520	36221	59.087	0.105543
ENSDARG00000103597_unspliced	6713	6414	0	0
ENSDARG00000117381_unspliced	716	417	0	0
ENSDARG00000087544_unspliced	17849	17550	178.759	0.659003
ENSDARG00000104884_unspliced	823	524	0	0
ENSDARG00000103636_unspliced	12028	11729	0	0
ENSDARG00000101392_unspliced	7441	7142	5.73703	0.0519714
ENSDARG00000103208_unspliced	5216	4917	0	0
ENSDARG00000100137_unspliced	2692	2393	0	0
ENSDARG00000117223_unspliced	6842	6543	1	0.00988827
ENSDARG00000104053_unspliced	2150	1851	0	0
ENSDARG00000104362_unspliced	5278	4979	0	0
ENSDARG00000116887_unspliced	164	21.2336	0	0
ENSDARG00000114009_unspliced	164	21.2336	0	0
ENSDARG00000098775_unspliced	120	17.5027	0	0
ENSDARG00000113984_unspliced	164	21.2336	0	0
ENSDARG00000113412_unspliced	164	21.2336	0	0
ENSDARG00000111764_unspliced	164	21.2336	0	0
ENSDARG00000116034_unspliced	164	21.2336	0	0
ENSDARG00000115113_unspliced	156	20.457	0	0
ENSDARG00000103968_unspliced	70	14.2615	0	0
ENSDARG00000111137_unspliced	74	14.5195	0	0
ENSDARG00000116979_unspliced	107	16.6054	0	0
ENSDARG00000100257_unspliced	14059	13760	3152.52	14.823
ENSDARG00000103091_unspliced	3397	3098	0	0
ENSDARG00000111959_unspliced	5373	5074	0	0
ENSDARG00000098244_unspliced	5709	5410	12.2978	0.147071
ENSDARG00000111278_unspliced	107	16.6054	0	0
ENSDARG00000116653_unspliced	107	16.6054	0	0
ENSDARG00000111330_unspliced	107	16.6054	0	0
ENSDARG00000109254_unspliced	107	16.6054	0	0
ENSDARG00000117056_unspliced	107	16.6054	0	0
ENSDARG00000114101_unspliced	149	19.8174	0	0
ENSDARG00000109985_unspliced	164	21.2336	0	0
ENSDARG00000100723_unspliced	11051	10752	9.70392	0.0583922
ENSDARG00000105058_unspliced	5656	5357	0	0
ENSDARG00000104697_unspliced	11917	11618	7.0243	0.0391173
ENSDARG00000117604_unspliced	1035	736	1	0.0879062
ENSDARG00000105266_unspliced	44296	43997	17.3755	0.0255512
ENSDARG00000103381_unspliced	25703	25404	22.4744	0.0572378
ENSDARG00000102917_unspliced	19651	19352	57.0702	0.190801
ENSDARG00000110637_unspliced	11382	11083	33.1451	0.19349
ENSDARG00000098095_unspliced	3116	2817	25.3531	0.582293
ENSDARG00000102931_unspliced	2286	1987	0	0
ENSDARG00000104335_unspliced	6289	5990	0	0
ENSDARG00000116479_unspliced	74	14.5195	0	0
ENSDARG00000113324_unspliced	21161	20862	13.7328	0.0425893
ENSDARG00000104888_unspliced	421033	420734	966.141	0.14857
ENSDARG00000098536_unspliced	7805	7506	0	0
ENSDARG00000101382_unspliced	4890	4591	167.446	2.35975
ENSDARG00000109987_unspliced	107	16.6054	0	0
ENSDARG00000109781_unspliced	107	16.6054	0	0
ENSDARG00000116121_unspliced	107	16.6054	0	0
ENSDARG00000116549_unspliced	107	16.6054	0	0
ENSDARG00000113358_unspliced	107	16.6054	0	0
ENSDARG00000111752_unspliced	107	16.6054	0	0
ENSDARG00000113921_unspliced	107	16.6054	0	0
ENSDARG00000116964_unspliced	107	16.6054	0	0
ENSDARG00000110389_unspliced	107	16.6054	0	0
ENSDARG00000110249_unspliced	107	16.6054	0	0
ENSDARG00000110122_unspliced	107	16.6054	0	0
ENSDARG00000113051_unspliced	102	16.2774	0	0
ENSDARG00000116247_unspliced	149	19.8174	0	0
ENSDARG00000116336_unspliced	164	21.2336	0	0
ENSDARG00000101304_unspliced	4751	4452	0	0
ENSDARG00000103955_unspliced	81730	81431	0	0
ENSDARG00000095992_unspliced	688	389	0	0
ENSDARG00000114969_unspliced	119	17.4311	0	0
ENSDARG00000089934_unspliced	21804	21505	0	0
ENSDARG00000096127_unspliced	9372	9073	0	0
ENSDARG00000095990_unspliced	2171	1872	0	0
ENSDARG00000095198_unspliced	15327	15028	0	0
ENSDARG00000093220_unspliced	8043	7744	0	0
ENSDARG00000113582_unspliced	47380	47081	111.122	0.152704
ENSDARG00000105111_unspliced	18782	18483	2.76295	0.0096716
ENSDARG00000101842_unspliced	89221	88922	69.2056	0.0503535
ENSDARG00000100571_unspliced	3066	2767	9.4709	0.221452
ENSDARG00000077697_unspliced	38255	37956	0	0
ENSDARG00000076255_unspliced	3697	3398	0	0
ENSDARG00000109366_unspliced	78268	77969	46.2193	0.0383529
ENSDARG00000096210_unspliced	8311	8012	0	0
ENSDARG00000088915_unspliced	27204	26905	135.68	0.326272
ENSDARG00000109840_unspliced	13778	13479	17.6256	0.0846025
ENSDARG00000096026_unspliced	5997	5698	1.71224	0.0194419
ENSDARG00000094195_unspliced	2667	2368	0	0
ENSDARG00000094653_unspliced	8120	7821	0	0
ENSDARG00000114536_unspliced	6581	6282	1.74503	0.0179723
ENSDARG00000117302_unspliced	3043	2744	0	0
ENSDARG00000078728_unspliced	8431	8132	11.4498	0.0910958
ENSDARG00000086615_unspliced	12826	12527	4.38437	0.0226442
ENSDARG00000095605_unspliced	996	697	1.17438	0.109012
ENSDARG00000090734_unspliced	43604	43305	354.11	0.529051
ENSDARG00000094119_unspliced	20465	20166	79.6438	0.255523
ENSDARG00000092784_unspliced	6916	6617	4.62668	0.0452382
ENSDARG00000115017_unspliced	31824	31525	20.0741	0.0411981
ENSDARG00000095998_unspliced	2229	1930	0	0
ENSDARG00000096144_unspliced	2265	1966	0	0
ENSDARG00000117801_unspliced	985	686	2.57353	0.242719
ENSDARG00000096024_unspliced	4214	3915	0	0
ENSDARG00000114860_unspliced	149	19.8174	0	0
ENSDARG00000115069_unspliced	152	20.0872	0	0
ENSDARG00000114557_unspliced	164	21.2336	0	0
ENSDARG00000112012_unspliced	164	21.2336	0	0
ENSDARG00000113844_unspliced	164	21.2336	0	0
ENSDARG00000116616_unspliced	164	21.2336	0	0
ENSDARG00000115827_unspliced	164	21.2336	0	0
ENSDARG00000114972_unspliced	164	21.2336	0	0
ENSDARG00000116911_unspliced	164	21.2336	0	0
ENSDARG00000113612_unspliced	164	21.2336	0	0
ENSDARG00000111575_unspliced	142	19.2121	0	0
ENSDARG00000101524_unspliced	15420	15121	15.2737	0.0653524
ENSDARG00000099036_unspliced	984	685	0	0
ENSDARG00000103439_unspliced	6982	6683	0	0
ENSDARG00000103343_unspliced	4760	4461	0	0
ENSDARG00000112070_unspliced	16516	16217	15.9246	0.0635323
ENSDARG00000104523_unspliced	18432	18133	94.6405	0.33768
ENSDARG00000105144_unspliced	21542	21243	15.0232	0.0457556
ENSDARG00000104416_unspliced	19488	19189	19.0537	0.0642428
ENSDARG00000103003_unspliced	224953	224654	943.792	0.271806
ENSDARG00000100647_unspliced	2323	2024	1.35982	0.0434679
ENSDARG00000099597_unspliced	18987	18688	0	0
ENSDARG00000116007_unspliced	4474	4175	0	0
ENSDARG00000088301_unspliced	29841	29542	53.0049	0.116084
ENSDARG00000110403_unspliced	966	667	0	0
ENSDARG00000095418_unspliced	707	408	0	0
ENSDARG00000095155_unspliced	537	238.009	1	0.271834
ENSDARG00000092080_unspliced	3741	3442	0	0
ENSDARG00000093803_unspliced	26810	26511	36.8453	0.0899194
ENSDARG00000094223_unspliced	2000	1701	0	0
ENSDARG00000095126_unspliced	4180	3881	0	0
ENSDARG00000097347_unspliced	2702	2403	1.78481	0.0480547
ENSDARG00000094304_unspliced	2640	2341	5.13829	0.142009
ENSDARG00000096100_unspliced	7625	7326	5.48451	0.048436
ENSDARG00000111024_unspliced	890	591	0	0
ENSDARG00000115032_unspliced	1340	1041	0	0
ENSDARG00000113038_unspliced	1340	1041	0	0
ENSDARG00000111688_unspliced	1340	1041	0	0
ENSDARG00000112896_unspliced	1340	1041	0	0
ENSDARG00000112599_unspliced	1340	1041	0	0
ENSDARG00000093633_unspliced	781	482	1.99483	0.267767
ENSDARG00000117620_unspliced	9570	9271	2.74563	0.0191607
ENSDARG00000092940_unspliced	1593	1294	11.7206	0.58602
ENSDARG00000114228_unspliced	107	16.6054	0	0
ENSDARG00000093576_unspliced	983	684	2.89002	0.273364
ENSDARG00000094615_unspliced	1193	894	3.85236	0.278796
ENSDARG00000113652_unspliced	69	14.1958	0	0
ENSDARG00000114186_unspliced	149	19.8174	0	0
ENSDARG00000109896_unspliced	164	21.2336	0	0
ENSDARG00000112345_unspliced	164	21.2336	0	0
ENSDARG00000117081_unspliced	149	19.8174	0	0
ENSDARG00000112603_unspliced	164	21.2336	0	0
ENSDARG00000111851_unspliced	149	19.8174	0	0
ENSDARG00000114646_unspliced	88585	88286	179.251	0.131361
ENSDARG00000100934_unspliced	107	16.6054	0	0
ENSDARG00000109244_unspliced	107	16.6054	0	0
ENSDARG00000110684_unspliced	107	16.6054	0	0
ENSDARG00000109860_unspliced	107	16.6054	0	0
ENSDARG00000116746_unspliced	107	16.6054	0	0
ENSDARG00000111592_unspliced	107	16.6054	0	0
ENSDARG00000113647_unspliced	74	14.5195	0	0
ENSDARG00000116492_unspliced	107	16.6054	0	0
ENSDARG00000113873_unspliced	107	16.6054	0	0
ENSDARG00000110538_unspliced	107	16.6054	0	0
ENSDARG00000116144_unspliced	156	20.457	0	0
ENSDARG00000113682_unspliced	164	21.2336	0	0
ENSDARG00000110974_unspliced	164	21.2336	0	0
ENSDARG00000113979_unspliced	164	21.2336	0	0
ENSDARG00000112166_unspliced	164	21.2336	0	0
ENSDARG00000109822_unspliced	164	21.2336	0	0
ENSDARG00000110052_unspliced	164	21.2336	0	0
ENSDARG00000109322_unspliced	164	21.2336	0	0
ENSDARG00000112182_unspliced	149	19.8174	0	0
ENSDARG00000102673_unspliced	6725	6426	0	0
ENSDARG00000100421_unspliced	5754	5455	16.2541	0.192781
ENSDARG00000100335_unspliced	12649	12350	12.0721	0.0632432
ENSDARG00000104006_unspliced	5113	4814	20.3382	0.27334
ENSDARG00000111178_unspliced	146	19.554	0	0
ENSDARG00000116114_unspliced	149	19.8174	0	0
ENSDARG00000098196_unspliced	6475	6176	15.7328	0.164814
ENSDARG00000105038_unspliced	8344	8045	88.8223	0.714321
ENSDARG00000102212_unspliced	11391	11092	0	0
ENSDARG00000098094_unspliced	77503	77204	409.012	0.342762
ENSDARG00000100329_unspliced	15742	15443	4.03906	0.0169218
ENSDARG00000114441_unspliced	119	17.4311	0	0
ENSDARG00000103809_unspliced	3237	2938	2.05821	0.0453247
ENSDARG00000104004_unspliced	5645	5346	0	0
ENSDARG00000100384_unspliced	1445	1146	0.279016	0.0157522
ENSDARG00000101682_unspliced	14968	14669	23.9834	0.105781
ENSDARG00000099963_unspliced	4260	3961	4.83408	0.0789598
ENSDARG00000103527_unspliced	6987	6688	0	0
ENSDARG00000104026_unspliced	20536	20237	7.73373	0.0247252
ENSDARG00000107425_unspliced	7324	7025	0	0
ENSDARG00000117773_unspliced	1345	1046	4.3725	0.270455
ENSDARG00000099346_unspliced	5745	5446	2.81648	0.03346
ENSDARG00000100911_unspliced	1598	1299	5.42589	0.270246
ENSDARG00000116149_unspliced	57	13.3436	0	0
ENSDARG00000116692_unspliced	10359	10060	6.85897	0.0441122
ENSDARG00000099544_unspliced	14218	13919	57.0983	0.265407
ENSDARG00000116367_unspliced	36995	36696	25.8909	0.0456485
ENSDARG00000110878_unspliced	181799	181500	3487.53	1.24319
ENSDARG00000100110_unspliced	63064	62765	80.9539	0.0834483
ENSDARG00000104822_unspliced	4880	4581	1.98492	0.0280337
ENSDARG00000098077_unspliced	39346	39047	1.28624	0.00213123
ENSDARG00000100509_unspliced	16984	16685	2.02891	0.00786743
ENSDARG00000100460_unspliced	100212	99913	150.751	0.0976192
ENSDARG00000099180_unspliced	2444	2145	6.60978	0.199369
ENSDARG00000099669_unspliced	10322	10023	3090.75	19.951
ENSDARG00000112928_unspliced	5509	5210	0	0
ENSDARG00000103495_unspliced	1615	1316	18.4075	0.904972
ENSDARG00000112487_unspliced	7002	6703	0	0
ENSDARG00000117644_unspliced	3353	3054	0	0
ENSDARG00000105119_unspliced	32914	32615	7.69283	0.0152604
ENSDARG00000110769_unspliced	302762	302463	249.25	0.0533163
ENSDARG00000100090_unspliced	8531	8232	0	0
ENSDARG00000111518_unspliced	14717	14418	0	0
ENSDARG00000091994_unspliced	16644	16345	2.0662	0.0081787
ENSDARG00000101946_unspliced	15213	14914	22.1822	0.0962294
ENSDARG00000098087_unspliced	7260	6961	0	0
ENSDARG00000117495_unspliced	1327	1028	0	0
ENSDARG00000067592_unspliced	1691	1392	6.29885	0.292765
ENSDARG00000117806_unspliced	758	459	0	0
ENSDARG00000101424_unspliced	872	573	0	0
ENSDARG00000094212_unspliced	1729	1430	0	0
ENSDARG00000112369_unspliced	7384	7085	6.8411	0.0624717
ENSDARG00000099055_unspliced	669	370	0	0
ENSDARG00000100434_unspliced	6475	6176	7.07059	0.0740705
ENSDARG00000117113_unspliced	17225	16926	10.721	0.0409804
ENSDARG00000102262_unspliced	26929	26630	0	0
ENSDARG00000101843_unspliced	7390	7091	1.68128	0.0153401
ENSDARG00000113713_unspliced	11898	11599	7.62588	0.042537
ENSDARG00000099590_unspliced	1774	1475	0	0
ENSDARG00000103172_unspliced	8820	8521	2.89113	0.021952
ENSDARG00000088847_unspliced	12666	12367	18.0968	0.0946748
ENSDARG00000099414_unspliced	2117	1818	0	0
ENSDARG00000103079_unspliced	1423	1124	0	0
ENSDARG00000102873_unspliced	5043	4744	300.486	4.09804
ENSDARG00000099347_unspliced	1155	856	0	0
ENSDARG00000105262_unspliced	150	19.9066	0	0
ENSDARG00000101772_unspliced	4698	4399	27.467	0.403975
ENSDARG00000100652_unspliced	8800	8501	2.09788	0.0159664
ENSDARG00000098892_unspliced	11529	11230	4.22358	0.0243331
ENSDARG00000100671_unspliced	560	261.002	0	0
ENSDARG00000101230_unspliced	2266	1967	0	0
ENSDARG00000104819_unspliced	2909	2610	0	0
ENSDARG00000104616_unspliced	150	19.9066	0	0
ENSDARG00000104887_unspliced	10473	10174	1.2769	0.0081201
ENSDARG00000100262_unspliced	12783	12484	42.343	0.219445
ENSDARG00000104737_unspliced	13996	13697	0	0
ENSDARG00000100842_unspliced	6632	6333	0	0
ENSDARG00000111998_unspliced	18692	18393	110.534	0.388814
ENSDARG00000110917_unspliced	9772	9473	0	0
ENSDARG00000098628_unspliced	2469	2170	0.518891	0.0154708
ENSDARG00000100079_unspliced	104	16.4076	0	0
ENSDARG00000113622_unspliced	107	16.6054	0	0
ENSDARG00000116572_unspliced	107	16.6054	0	0
ENSDARG00000110800_unspliced	107	16.6054	0	0
ENSDARG00000111777_unspliced	107	16.6054	0	0
ENSDARG00000115010_unspliced	107	16.6054	0	0
ENSDARG00000117139_unspliced	107	16.6054	0	0
ENSDARG00000114506_unspliced	107	16.6054	0	0
ENSDARG00000110860_unspliced	1188	889	5.41637	0.394188
ENSDARG00000099293_unspliced	731	432	0	0
ENSDARG00000113010_unspliced	107	16.6054	0	0
ENSDARG00000110107_unspliced	74	14.5195	0	0
ENSDARG00000115725_unspliced	107	16.6054	0	0
ENSDARG00000115917_unspliced	107	16.6054	0	0
ENSDARG00000109367_unspliced	107	16.6054	0	0
ENSDARG00000114596_unspliced	107	16.6054	0	0
ENSDARG00000115107_unspliced	107	16.6054	0	0
ENSDARG00000109213_unspliced	107	16.6054	0	0
ENSDARG00000113141_unspliced	18574	18275	155.803	0.55159
ENSDARG00000115443_unspliced	164	21.2336	0	0
ENSDARG00000111255_unspliced	149	19.8174	0	0
ENSDARG00000112813_unspliced	107	16.6054	0	0
ENSDARG00000112158_unspliced	107	16.6054	0	0
ENSDARG00000112350_unspliced	107	16.6054	0	0
ENSDARG00000113908_unspliced	107	16.6054	0	0
ENSDARG00000105219_unspliced	13805	13506	0	0
ENSDARG00000109255_unspliced	60977	60678	133.446	0.142289
ENSDARG00000098199_unspliced	1337	1038	1.49742	0.0933348
ENSDARG00000100370_unspliced	29497	29198	76.5642	0.169656
ENSDARG00000112586_unspliced	6067	5768	0	0
ENSDARG00000100463_unspliced	4639	4340	5.79844	0.0864407
ENSDARG00000104088_unspliced	18156	17857	9.96169	0.0360929
ENSDARG00000101528_unspliced	8841	8542	0	0
ENSDARG00000103458_unspliced	5913	5614	0	0
ENSDARG00000098604_unspliced	9173	8874	0	0
ENSDARG00000107283_unspliced	163425	163126	443.643	0.175958
ENSDARG00000098383_unspliced	43367	43068	0	0
ENSDARG00000116620_unspliced	164	21.2336	0	0
ENSDARG00000115312_unspliced	149	19.8174	0	0
ENSDARG00000114875_unspliced	107	16.6054	0	0
ENSDARG00000114713_unspliced	107	16.6054	0	0
ENSDARG00000110861_unspliced	107	16.6054	0	0
ENSDARG00000104226_unspliced	106	16.5391	0	0
ENSDARG00000094175_unspliced	11359	11060	0	0
ENSDARG00000098991_unspliced	6128	5829	0	0
ENSDARG00000103239_unspliced	6647	6348	0	0
ENSDARG00000104892_unspliced	6384	6085	0	0
ENSDARG00000100556_unspliced	56731	56432	198.101	0.227121
ENSDARG00000100761_unspliced	17600	17301	12.4306	0.0464855
ENSDARG00000113804_unspliced	195007	194708	254.972	0.084724
ENSDARG00000100160_unspliced	7443	7144	0	0
ENSDARG00000116574_unspliced	1524	1225	1.68973	0.0892437
ENSDARG00000104446_unspliced	14839	14540	0	0
ENSDARG00000098183_unspliced	11193	10894	5.68937	0.0337889
ENSDARG00000100864_unspliced	3028	2729	0	0
ENSDARG00000103227_unspliced	354	74.3671	0	0
ENSDARG00000109951_unspliced	107	16.6054	0	0
ENSDARG00000101174_unspliced	896	597	12.7071	1.37711
ENSDARG00000115416_unspliced	3980	3681	0	0
ENSDARG00000104266_unspliced	37632	37333	22.233	0.0385304
ENSDARG00000117453_unspliced	1383	1084	0	0
ENSDARG00000098721_unspliced	6888	6589	0	0
ENSDARG00000099048_unspliced	5529	5230	0	0
ENSDARG00000112940_unspliced	6973	6674	1.35439	0.0131297
ENSDARG00000112473_unspliced	13265	12966	20.8121	0.10385
ENSDARG00000116873_unspliced	107	16.6054	0	0
ENSDARG00000115589_unspliced	107	16.6054	0	0
ENSDARG00000103749_unspliced	104	16.4076	0	0
ENSDARG00000113887_unspliced	107	16.6054	0	0
ENSDARG00000116061_unspliced	107	16.6054	0	0
ENSDARG00000116189_unspliced	107	16.6054	0	0
ENSDARG00000116342_unspliced	107	16.6054	0	0
ENSDARG00000111532_unspliced	149	19.8174	0	0
ENSDARG00000117047_unspliced	164	21.2336	0	0
ENSDARG00000115808_unspliced	164	21.2336	0	0
ENSDARG00000103784_unspliced	165	21.3343	0	0
ENSDARG00000111972_unspliced	164	21.2336	0	0
ENSDARG00000113519_unspliced	1113	814	0	0
ENSDARG00000112493_unspliced	1020	721	0.53902	0.0483689
ENSDARG00000112043_unspliced	37137	36838	76.6008	0.134535
ENSDARG00000113826_unspliced	200316	200017	186.659	0.0603779
ENSDARG00000098351_unspliced	122941	122642	0	0
ENSDARG00000112684_unspliced	117	17.2892	0	0
ENSDARG00000116915_unspliced	24300	24001	16.4993	0.0444768
ENSDARG00000114740_unspliced	107	16.6054	0	0
ENSDARG00000112330_unspliced	107	16.6054	0	0
ENSDARG00000113298_unspliced	107	16.6054	0	0
ENSDARG00000116166_unspliced	74	14.5195	0	0
ENSDARG00000116954_unspliced	107	16.6054	0	0
ENSDARG00000116338_unspliced	107	16.6054	0	0
ENSDARG00000116652_unspliced	107	16.6054	0	0
ENSDARG00000111566_unspliced	74	14.5195	0	0
ENSDARG00000101714_unspliced	97	15.9568	0	0
ENSDARG00000116474_unspliced	103	16.3423	0	0
ENSDARG00000116679_unspliced	164	21.2336	0	0
ENSDARG00000116756_unspliced	164	21.2336	0	0
ENSDARG00000100001_unspliced	185945	185646	3759.46	1.3102
ENSDARG00000114332_unspliced	4984	4685	0	0
ENSDARG00000105067_unspliced	5629	5330	0	0
ENSDARG00000112061_unspliced	25054	24755	156.318	0.408547
ENSDARG00000113294_unspliced	9398	9099	0	0
ENSDARG00000100302_unspliced	22078	21779	129.472	0.384622
ENSDARG00000099262_unspliced	32802	32503	17.7696	0.0353714
ENSDARG00000113526_unspliced	2781	2482	0.162192	0.0042279
ENSDARG00000111458_unspliced	168	21.6415	0	0
ENSDARG00000113006_unspliced	98	16.0204	0	0
